time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776020534078758400,39.26175830078125,1.3886246531926292,-0.608016213802115,-0.19968393670041007,-2.5737904631642876,-0.1980823873631098,0.7424325457926663,-0.05565783222115988
1776020534088819500,39.2718193359375,1.3883725084628944,-0.6082265846069963,-0.19868806071847853,-2.5727747658464555,-0.19956695597668586,0.742129792624621,-0.05216445702568367
1776020534098880500,39.28188061523438,1.3882940195174613,-0.6085531695607509,-0.19754730298678463,-2.572257823152148,-0.20085651831389006,0.7418185450332818,-0.04864394561239119
1776020534108941600,39.291941650390626,1.388730413803713,-0.6090929489736743,-0.19638730835050722,-2.5722419345087255,-0.20183995060268953,0.7414165609222945,-0.04534656357261048
1776020534119001600,39.30200170898438,1.389695917711257,-0.6098257085196549,-0.19528640391264984,-2.572402058453634,-0.20265639915129027,0.7408819989024787,-0.04221073186459311
1776020534129062700,39.312062744140626,1.3907992237357993,-0.6105961782385494,-0.19423456965896826,-2.5723755924230383,-0.20354800748054122,0.7402792442707872,-0.03901426656590048
1776020534139123700,39.322123779296874,1.3916346182013646,-0.611312169477736,-0.19300618629978814,-2.572531173175987,-0.20447828129039225,0.7397530770763865,-0.03556121156942619
1776020534149183500,39.33218359375,1.39200787328023,-0.6119160143428335,-0.19153435869097973,-2.57312977427869,-0.20534076239811144,0.7393974803881412,-0.03194287449032344
1776020534159244500,39.34224462890625,1.39199412550225,-0.6123959892446629,-0.1899509846959977,-2.573992019991199,-0.206134467964993,0.739187743157902,-0.02835083429388599
1776020534169305600,39.3523056640625,1.3917155930330012,-0.6127342775798625,-0.18847307499097335,-2.57476542421212,-0.2068956395823799,0.7390729654098921,-0.025049227857633947
1776020534179365600,39.36236572265625,1.3912219873506624,-0.6128937613587992,-0.18729109607830022,-2.5750966820233874,-0.20768508533396401,0.7390197117923292,-0.022247672668521845
1776020534189426700,39.3724267578125,1.390647909742125,-0.6159502184820554,-0.1761475532776035,-2.6027930221071554,-0.1996481105040563,0.7414296810276129,-0.015256045704558041
1776020534199487700,39.38248779296875,1.3870399281901258,-0.6227324831854345,-0.1443858685521618,-2.6985514210657735,-0.16568508487188566,0.7509363757836689,-0.010494425661074457
1776020534209547500,39.392547607421875,1.3793770609046636,-0.6234743100567155,-0.12713615064510864,-2.7568827078432925,-0.14293913977065692,0.7580795267275174,-0.014521373073726758
1776020534219608600,39.40260864257812,1.377841904580649,-0.6260813581888451,-0.110237905277136,-2.810492530903315,-0.12269456737115683,0.7621127863133038,-0.014394368607162904
1776020534229669600,39.41266967773438,1.3783661712890403,-0.6292927971793366,-0.0915258620846244,-2.869181947756083,-0.10052213176364878,0.7651854889096401,-0.013553231030764761
1776020534239729700,39.42272973632812,1.3782686882369044,-0.6313097054667242,-0.07607328304968004,-2.9186722735815582,-0.08143874766325716,0.767481944372893,-0.013944050645642985
1776020534249790700,39.43279077148438,1.3788403670823124,-0.6331488705512401,-0.06116508539550449,-2.9650022015462563,-0.06385587959712354,0.7689628934652064,-0.01320718995097879
1776020534259851800,39.442851806640626,1.37952297170463,-0.6347338696911323,-0.04543992344744045,-3.012780875182046,-0.0459483051742814,0.7700238446756785,-0.011650021539019294
1776020534269911600,39.45291162109375,1.380130154824387,-0.6358983577446822,-0.02972497540495154,-3.0626882028110964,-0.026606080430158056,0.7707409966823616,-0.011983275432270629
1776020534279972600,39.46297265625,1.381397956956193,-0.6367678976051926,-0.019991448599698043,-3.0936328093027052,-0.014583669579110559,0.7706584413715123,-0.01224063767606995
1776020534290033700,39.47303369140625,1.3829776443849295,-0.637351753356843,-0.02080960659007578,-3.0926180120013194,-0.01455847258065694,0.7701544777770891,-0.013495897026293663
1776020534300093700,39.48309375,1.3844459236161961,-0.6379193092487119,-0.020772169653759606,-3.093657807534164,-0.013907864311952806,0.7696973005493115,-0.014232855958098346
1776020534310154800,39.49315478515625,1.3855959491494672,-0.6383425571131698,-0.02137007100008571,-3.0921053883296854,-0.014414690210183103,0.769320734511251,-0.014478362846813905
1776020534320215600,39.503215576171876,1.3865965324556038,-0.638720695273223,-0.021575695990470965,-3.0914886472693577,-0.014639925668242683,0.7689968108070726,-0.014482142035944405
1776020534330275600,39.51327563476563,1.3881457539072237,-0.6393184729313751,-0.021516117057775223,-3.091600317765858,-0.014609617269660213,0.7685021607753826,-0.014390465165830753
