time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776815742204873200,92.42787329101563,2.4009968773546366,0.40761751198539214,-0.8200540664855414,1.0831441625613634,-0.20613938635048937,-0.3447693102310429,0.40868928524716347
1776815742214910500,92.43791040039062,2.402388257824684,0.40662539132800496,-0.8207227016951689,1.0806100287744644,-0.2057494991662157,-0.34458251813495017,0.40964906020707764
1776815742224947500,92.44794750976563,2.4029980548853147,0.40583029645836216,-0.8211652777415805,1.0787739166586967,-0.20562103428823778,-0.34454219365690814,0.4103798654047464
1776815742234984400,92.457984375,2.4034526537380545,0.4054752961447729,-0.8214389694149493,1.0776482510956369,-0.2056665695586614,-0.34428035371092236,0.41023536107688546
1776815742245021400,92.468021484375,2.4040562313573717,0.4055017709204107,-0.8216356491807784,1.0769367131253322,-0.20582652973053522,-0.3436840814181991,0.40916145634114204
1776815742255058200,92.47805810546875,2.4043997363795206,0.405605441930019,-0.8217682223613323,1.0763964976485307,-0.20613213539647315,-0.34306100112393756,0.40782824344197904
1776815742265095400,92.48809545898438,2.40405075202798,0.4052654634626152,-0.8219777509451842,1.075129442876212,-0.20681204137224174,-0.34255133598413967,0.40662480075059027
1776815742275133400,92.49813354492187,2.4029470933862176,0.4044594594117629,-0.8222337597131796,1.0732637845395367,-0.2077835214828722,-0.342301263369682,0.40587550491294994
1776815742285170400,92.50817041015625,2.4013256802492706,0.40347649792458345,-0.8224244115156721,1.0714774984287392,-0.2087945557446236,-0.34238839126905946,0.40573016330669986
1776815742295207400,92.51820751953124,2.399497005621779,0.40270772494163953,-0.8224298781567069,1.0705151930629173,-0.2096323031758202,-0.34276796258776115,0.40602880806801506
1776815742305244400,92.52824438476563,2.397696576229022,0.40242898367248325,-0.8221848709325544,1.0708161270501468,-0.2101976033229688,-0.34333627941521905,0.4064952131509134
1776815742315281400,92.53828149414062,2.3960293989785364,0.40248407852180745,-0.8218098417989733,1.0718265618151748,-0.21061229869333978,-0.3439149591667584,0.4068617358735773
1776815742325318400,92.548318359375,2.394273750676819,0.40234195475417284,-0.8215284166836629,1.0723160997153125,-0.2111955584390485,-0.3443959175427072,0.40706558008769395
1776815742335355600,92.55835571289063,2.3921077987880053,0.40166830870783427,-0.8214286946526694,1.071681767419675,-0.21214211288783377,-0.3448378721661839,0.40726326205319974
1776815742345393400,92.56839331054688,2.3883518543891533,0.40023941608413255,-0.8213735916950667,1.069983093707272,-0.2138695475621176,-0.3455626870068154,0.4076729722896719
1776815742355430400,92.57843041992187,2.3851206822143123,0.3984947105665711,-0.8215390344985948,1.0674578023547876,-0.21544040151266677,-0.3462094872617554,0.40840443454654524
1776815742365467400,92.58846728515626,2.381576141355848,0.3961839135520493,-0.8218812578793511,1.0638642899815158,-0.21723520031124446,-0.3469271800356128,0.40948364026381234
1776815742375504400,92.59850439453125,2.3781333299190384,0.39322654431380927,-0.822522192793661,1.058784083357894,-0.21918474242468294,-0.3475459891913627,0.41080781368087554
1776815742385541400,92.60854125976563,2.375153878349746,0.3894166927403971,-0.8236276213501205,1.0515344086831815,-0.22127885688813334,-0.34789042180037205,0.41230797888501247
1776815742395578400,92.61857836914062,2.3727238641533623,0.38484804531452455,-0.8251455774320754,1.0423832037471674,-0.22340121191171203,-0.3480208894618994,0.414120310358692
1776815742405615400,92.62861547851563,2.3709568983989113,0.3799421878157012,-0.8268799178230446,1.0323706331500713,-0.22529504610241197,-0.3480741602006697,0.41635864985116416
1776815742415653400,92.6386533203125,2.3699742109270603,0.3751958314174976,-0.8286224652386421,1.0226469905689746,-0.22671239429422158,-0.348158442875474,0.4190148479779804
1776815742425690400,92.6486904296875,2.3696234385899673,0.3707144041874854,-0.8302936568193698,1.0135602711159533,-0.22764031702710846,-0.3483722286989356,0.42215083761107314
1776815742435727400,92.65872729492187,2.3696158351792036,0.3664065702646803,-0.8318865487331767,1.0049826410780736,-0.22823439013235478,-0.34874072406110357,0.4257152256249209
1776815742445764400,92.66876440429688,2.3699429610565574,0.3623492412491677,-0.8333837596132023,0.9970124035440615,-0.22852576480218087,-0.34921434825084635,0.42953364671368804
1776815742455801600,92.67880151367187,2.3704354326342374,0.3584298913986504,-0.8348009144273812,0.98946701022536,-0.228606532354636,-0.3498205017977424,0.4336460077439916
1776815742465838300,92.68883837890625,2.370812908436525,0.3542027064345181,-0.8362424739297215,0.9815787783701138,-0.22863818798771982,-0.35066143146453105,0.4384178016761409
