time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776870151504284400,59.96928442382813,1.544993830570218,-0.06854754485546005,0.7002851557317573,-1.0098363040001705,0.33268719538880626,-0.6278704361372741,-1.18099999560812
1776870151514321400,59.9793212890625,1.5921550902908468,-0.08143086937967868,0.7051742534837718,-0.9470187354573741,0.33081556001795526,-0.6218194044209551,-1.196757561770051
1776870151524358400,59.9893583984375,1.6336966559889308,-0.09108559453577306,0.7092182891341174,-0.8899495433365282,0.3317168472054968,-0.6153672625456612,-1.2034639664086166
1776870151534395400,59.9993955078125,1.6543667104568043,-0.09531574237349139,0.7113663390363779,-0.8567831328163868,0.33561158165511606,-0.6101129482216204,-1.199908048972978
1776870151544432400,60.00943237304688,1.6524611731025547,-0.09513399080274326,0.7113938691847463,-0.8501265883123145,0.3410656177782905,-0.607077094475471,-1.190718359139059
1776870151554469400,60.019469482421876,1.6347951039569828,-0.0925493614119109,0.7096493420631619,-0.862612534092191,0.34662394787247586,-0.6063697896553214,-1.180455675720628
1776870151564506400,60.02950634765625,1.6111287178196918,-0.08667750014233987,0.7073636939992033,-0.8887333170571219,0.3503970426674513,-0.6077381469645536,-1.1694269769499355
1776870151574543400,60.03954345703125,1.5935056919347974,-0.0768109282003665,0.7061852900543463,-0.9165271623435967,0.3528764857560733,-0.608999725028427,-1.1538820712603355
1776870151584581400,60.04958129882812,1.5903480163327621,-0.0649404031591389,0.707065053069552,-0.9306098565620833,0.35652507510098996,-0.607232697226018,-1.1314074665986478
1776870151594618400,60.05961840820312,1.5983245899688643,-0.05085434034303488,0.7096582019518863,-0.9358920637852657,0.36055802594690806,-0.6031559462720801,-1.103392403027669
1776870151604655400,60.0696552734375,1.600698891800252,-0.03302717791601889,0.711369694649393,-0.954153160979369,0.3633343277702069,-0.600708324334021,-1.073029911535915
1776870151614692400,60.0796923828125,1.5964994004199888,-0.016794363390297183,0.71143473037525,-0.978198407205432,0.3652548787955508,-0.6001395489126077,-1.0475242013696762
1776870151624729300,60.08972924804687,1.5843930540575304,-0.005712327266360891,0.7095456402041783,-1.004355703336461,0.3663314542351295,-0.6019249486320855,-1.0320872106059027
1776870151634766300,60.09976635742188,1.56476524031488,-0.0014135013820735045,0.7060024215974716,-1.0287925073181856,0.3672475709263234,-0.6055475044233702,-1.0276256601433604
1776870151644803300,60.10980322265625,1.5429503833795712,-0.0042946384277220235,0.7020272285995408,-1.0441501421168498,0.3688411173780117,-0.6091761371222276,-1.032307302602484
1776870151654840600,60.119840576171875,1.5241840214107987,-0.01351424768207356,0.6986322998895436,-1.0452276359612467,0.37177387692417635,-0.6111582974695459,-1.043157552379409
1776870151664877300,60.12987719726563,1.5235856882264245,-0.029280361689486126,0.6983861510399259,-1.0246194887282498,0.3711107740783316,-0.6112907095580631,-1.0666071044924235
1776870151674914300,60.13991430664063,1.5640544319534346,-0.04966960933260322,0.7042934509414379,-0.9736564709305062,0.3596925124103435,-0.6100205847514827,-1.108428016492329
1776870151684951300,60.149951416015625,1.6351153992267025,-0.07623825548925338,0.7120538437169848,-0.8884789282924823,0.34479303917580184,-0.6068648337881394,-1.1600265593687555
1776870151694989600,60.15998950195313,1.7299190817901455,-0.10598648202014448,0.7189348290512929,-0.7707440930427978,0.332200944825547,-0.6012837057797188,-1.2082173786217312
1776870151705026300,60.1700263671875,1.8252868352458287,-0.1290668574771384,0.7239421632729033,-0.6568350085470949,0.32263781510772055,-0.5959481655181597,-1.2411216311732711
1776870151715063300,60.18006323242187,1.88052910982777,-0.13931321845147304,0.7267478526984651,-0.5935736247099805,0.31813653247122736,-0.5926368864967742,-1.2533525487421604
1776870151725100300,60.19010034179688,1.9021311452933998,-0.13692822369567972,0.7298135226369511,-0.5793802216866788,0.31548771444653184,-0.5908386537692751,-1.2494226920203764
1776870151735137500,60.20013745117188,1.9323925466460845,-0.1277879792485947,0.7361789559775261,-0.5685191189106851,0.31127080692496817,-0.5872148239519804,-1.2349864180590893
1776870151745174500,60.210174560546875,1.9872949553294919,-0.11829399465880858,0.7457312762335548,-0.5369651873091095,0.3046171412050164,-0.5806028176438268,-1.2168612592360784
1776870151755211300,60.22021118164062,2.0536857021879573,-0.11225783940337147,0.7556992082416505,-0.4912743264314049,0.2963512449821442,-0.5731429959684644,-1.20205820397304
1776870151765248300,60.23024829101563,2.121441525375443,-0.11031935534141778,0.7639289345336744,-0.44143510113105233,0.2861457544021761,-0.5677700475708489,-1.196067102006232
1776870151775285500,60.240285400390626,2.195773393592988,-0.11014665886485016,0.7708554745847617,-0.38868973659453504,0.2720185505303969,-0.5653808857477661,-1.1987289846800353
1776870151785322500,60.250322509765624,2.288457094613739,-0.10941482353208183,0.778271496319466,-0.32646757385986663,0.25255917339119216,-0.5643895987802745,-1.2047900818142876
1776870151795360300,60.2603603515625,2.3942088377381507,-0.10649194874874206,0.7867251436015075,-0.2592012993548797,0.22966861982620215,-0.5630057178733352,-1.2076314287493504
1776870151805397200,60.27039721679687,2.4874866566323384,-0.10027401218961973,0.7956625873397981,-0.20619130290756313,0.20847667600954964,-0.5598246687834988,-1.2017524667415715
1776870151815434500,60.2804345703125,2.5581896730536253,-0.09241179071842696,0.805157499045454,-0.17057098267554135,0.1920751715810119,-0.5534335143133905,-1.1855404611650677
1776870151825471500,60.29047143554688,2.613099511444707,-0.08517303770588991,0.8148482388694532,-0.1437348436958559,0.17961654924549894,-0.5445235493412427,-1.1630203861506128
1776870151835508200,60.30050830078125,2.6696268888886014,-0.0796688720059322,0.8242820060931493,-0.11329534268505191,0.16677495734331266,-0.5351618354194669,-1.140451837055863
1776870151845545200,60.31054516601562,2.7426568719167355,-0.07743282238626416,0.8334598330754964,-0.06691638191552765,0.15035736515593062,-0.5260621776698413,-1.1202023403235013
1776870151855582500,60.32058251953125,2.827725017577218,-0.07783612006053793,0.8414556161337406,-0.009766105643906843,0.13055565445195128,-0.5185067303822067,-1.103800233427146
1776870151865619000,60.330618896484374,2.9094963075848668,-0.07806875555594787,0.8471481044761168,0.042208874750290074,0.10979498437775026,-0.5139946439289905,-1.0929824143586722
1776870151875656000,60.34065600585937,2.9695330688844224,-0.0745360260860465,0.8500402748659742,0.0705293511626756,0.09164537488051944,-0.5133000597191539,-1.0893221429531015
1776870151885693200,60.35069311523438,3.0155714152924724,-0.06862693352335887,0.851749060288338,0.08448448604652611,0.07564455113208435,-0.5138986724100729,-1.0882321610895471
1776870151895730000,60.36072998046875,3.075593431513215,-0.06678201970096566,0.8545175566998667,0.11636526066001918,0.05815002350017371,-0.5118189922122767,-1.0811162581415086
1776870151905768000,60.37076782226563,-3.1393801203338616,-0.06935627023327276,0.8575887132064031,0.16270646257017923,0.04046626906463551,-0.5080293222011653,-1.0695276180253448
1776870151915805200,60.38080517578125,-3.076451234030731,-0.07319306464521125,0.8606493788831132,0.20763920788346438,0.024153819140902904,-0.5033308679034751,-1.05503721336167
1776870151925842000,60.390842041015624,-3.024874622088917,-0.07636116757938088,0.8644372711621475,0.24278778939324966,0.009559075070524488,-0.4968156595081478,-1.0360380218768557
1776870151935879000,60.40087890625,-2.9822323989013113,-0.07848480964243877,0.8696351194203462,0.2682725810834032,-0.004512962553092673,-0.48739560962513706,-1.0103242959230256
1776870151945916000,60.410916015625,-2.9416282284230126,-0.07922932750229773,0.8760475301061803,0.2870571028554864,-0.02034863715552591,-0.4752360990929463,-0.9780944052059127
1776870151955953000,60.420952880859375,-2.9013407327330114,-0.0790217300744941,0.8827910761434408,0.30135949335923495,-0.03793527570533277,-0.46151529336275654,-0.9421899050216576
1776870151965990100,60.430990234375,-2.863618128452068,-0.07830671055115175,0.8889514864864871,0.3118095752989871,-0.05568989390456547,-0.44780794208302,-0.9066403009105636
1776870151976027100,60.44102709960937,-2.8298358505793377,-0.07607599787933347,0.8943080500507636,0.31619795837858555,-0.0731245923954855,-0.43483150450410624,-0.8735614107207659
1776870151986064000,60.45106396484375,-2.8012441733602857,-0.07095083928403041,0.8992892127330655,0.31112765655830843,-0.09025716556379267,-0.42201744080752746,-0.8423713622070917
1776870151996100900,60.461100830078124,-2.778377241246045,-0.06255531830284285,0.9043248248864897,0.2955929184513606,-0.10695920465705178,-0.4084642644249205,-0.8115964702131884
1776870152006138000,60.47113818359375,-2.758928373654894,-0.053014164990020714,0.9093460585896664,0.2753939625531954,-0.12298094186114694,-0.39389714309677337,-0.7800826379616169
