time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776817186950664200,12.778664306640625,-0.07097163706003348,-0.012461593374609947,-0.020156686734776327,0.007886865176260471,0.16527029632125279,0.9817827583445192,0.3397390556546715,right,0.003972947597503662,0.1739872207305476,-0.684909944043681,-9.634278001862764,0.0915545417238282,0.0027798879891633987,-0.013551779091358185,-1.697636568827927,0.005628108978271484
1776817186990664400,12.81866455078125,-0.07100305502865528,-0.026653138920664787,-0.020228783371636586,0.010788924992084503,0.16489716612614713,0.981855974308266,0.338969268748058,right,0.004323244094848633,0.17373646892050926,-0.6852428292598575,-9.634680737444757,0.09142639509121037,-0.008096733130514622,-0.015010468661785126,-1.6952146023780106,0.009907126426696777
1776817187030664400,12.85866455078125,-0.07091512794594015,-0.04666684567928314,-0.020266823509803893,0.012201323173940182,0.16418395705641411,0.9819842705777684,0.3375000851285485,right,0.003704845905303955,0.17357134038322672,-0.6844155115902424,-9.635020344662665,0.09132330388819922,0.00608158390969038,-0.01605071872472763,-1.6936195882715284,0.005816176533699036
1776817187070664400,12.89866455078125,-0.07049933684848425,-0.05922058969736099,-0.020146740988268057,0.012063012458384037,0.16320886172560858,0.982149981407473,0.3354804272725243,right,-0.0068825483322143555,0.17366716302080792,-0.6803978734467179,-9.63514192521572,0.09131586830581914,0.005482455715537071,-0.019525453448295593,-1.694545178683847,0.007678970694541931
1776817187110664400,12.93866455078125,-0.0703267386706928,-0.07247824221849442,-0.020144858730684338,0.00576286856085062,0.1619712720130261,0.9823411001979786,0.3329634495643294,right,-0.008104264736175537,0.17404823697984695,-0.6786893890284001,-9.634614101949333,0.0914634485527882,0.021740105003118515,-0.020815640687942505,-1.6982259130232036,0.0027478933334350586
1776817187150664400,12.97866455078125,-0.070646224626339,-0.06631381064653397,-0.020322439576024705,-0.00814758986234665,0.160603085797176,0.9825058129547177,0.330269351571817,right,-0.004615306854248047,0.17527878742917588,-0.6816194511309266,-9.632305240485072,0.09206579280881004,0.03610292077064514,-0.026143521070480347,-1.710109973692894,0.0016301274299621582
1776817187190664200,13.018664306640625,-0.07116021427096207,-0.08130989223718643,-0.02059130340365922,-0.004967540502548218,0.1591785686000454,0.9826683607070935,0.32748586199686447,right,-0.001142740249633789,0.17663100724514855,-0.6864052241027355,-9.629638067102432,0.09274206696385477,0.03872537240386009,-0.02747792750597,-1.7231658546209334,0.005384579300880432
1776817187230664400,13.05866455078125,-0.07180788100783472,-0.09487108886241913,-0.020909401111281988,-0.01830216869711876,0.1574452157802854,0.9828503707582553,0.32411600902904575,right,0.0014305710792541504,0.1785417377443356,-0.6924043914522975,-9.625890112745761,0.0936962824022854,0.053779952228069305,-0.03561277687549591,-1.7416091276757417,0.003448113799095154
1776817187270664400,13.09866455078125,-0.073250912240353,-0.09054449200630188,-0.021586671939085495,-0.047287292778491974,0.15557788775169404,0.9830108909011728,0.32057917946059367,right,0.007760345935821533,0.1809813309422456,-0.7059810813840478,-9.62061480269134,0.09496933487778568,0.0668611004948616,-0.040985532104969025,-1.7651478241734206,0.0016210228204727173
1776817187310664400,13.13866455078125,-0.0767407023980165,-0.07962420582771301,-0.02322582031509527,-0.09921081364154816,0.1537886232514322,0.983097589344331,0.3174259021418696,right,0.042105257511138916,0.18379608564183444,-0.7391668002143502,-9.613100773799419,0.096585916474792,0.08065371215343475,-0.03457362949848175,-1.7922933129914105,-0.008281558752059937
1776817187350664400,13.17866455078125,-0.08073122258101605,-0.07105903327465057,-0.025069659986718687,-0.06884586066007614,0.1521465783735563,0.9831270503933991,0.31465224160591015,right,0.04403287172317505,0.18695459588863628,-0.7770617196489125,-9.604383798858523,0.09840841525964795,0.06613706797361374,-0.017975062131881714,-1.8227369665719568,-0.031092777848243713
