time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776554396622283000,15.258282958984376,-2.4220173399256226,0.006644316948950291,-0.18293043829195046,0.0034681661054491997,-0.028187701182220193,0.6266849842711825,2.1191932178550825,left,0.001676991581916809,1.2837332333834788,-1.8299683791302144,2.088251066526025,0.7569726444731959,0.0010029710829257965,-0.0022686123847961426,-9.405358771595358,0.0008662939071655273
1776554396662283000,15.298282958984375,-2.4223136948418516,-0.0010498464107513428,-0.18305845209546823,-0.023716751486063004,-0.02832052669309473,0.6266519668691136,2.119112137896325,left,-0.0046248286962509155,1.2837159225140051,-1.829456045693904,2.0889150833927093,0.756964058015853,-0.0006779669784009457,-0.0011558681726455688,-9.405310840800404,0.004648804664611816
1776554396702283000,15.338282958984376,-2.4235674695098877,-0.01611502468585968,-0.1829155712312701,0.02784780040383339,-0.028354907123123763,0.6265591015082583,2.1205229511774486,left,-0.009419262409210205,1.283722773928335,-1.8267951559215783,2.091160816492885,0.757074220767759,0.014556176960468292,0.007100269198417664,-9.405330130022763,0.00009894371032714844
1776554396742282800,15.37828271484375,-2.4246727465606397,-0.018275337293744087,-0.18231796712818657,0.013337980024516582,-0.028105963389489366,0.6265552305211334,2.122856954448926,left,0.0006672590970993042,1.2839551095307067,-1.8230474938258527,2.091532134023309,0.7572308584222966,-0.0049549732357263565,-0.001648038625717163,-9.405974857667088,0.005638718605041504
1776554396782283000,15.418282958984374,-2.4240980037385182,0.001154957339167595,-0.18207327862675415,-0.002033618278801441,-0.02825346928930779,0.6268377907263797,2.1224413571549117,left,0.0024340152740478516,1.2848101371379599,-1.8189589093379674,2.084421571365744,0.7570503262023168,-0.006685491651296616,0.00005869567394256592,-9.408343924885987,0.005070865154266357
1776554396822283000,15.458282958984375,-2.4228477953138925,0.016726098954677582,-0.182190507013832,0.008216348476707935,-0.028129798383291906,0.6268935611548372,2.121197241878191,left,0.00019434094429016113,1.2846631100573151,-1.8224742239825427,2.0831869150042532,0.7569805454685526,0.007205173373222351,0.0016120374202728271,-9.407937097650766,0.002217531204223633
1776554396862283000,15.498282958984374,-2.4219398003805486,0.011428359895944595,-0.1824040767344027,-0.00224386528134346,-0.027921345044883184,0.6268076093308592,2.1202696120566946,left,0.003951907157897949,1.2840982484600192,-1.8278724297642708,2.0855331858694552,0.7570081261597429,0.0012588403187692165,-0.0024725794792175293,-9.406371748030185,0.0036754608154296875
1776554396902283000,15.538282958984375,-2.4210458929516747,0.013438044115900993,-0.18263553177865646,-0.006591342389583588,-0.027871623525809207,0.6267972110889823,2.1191070036997948,left,0.00418052077293396,1.283823092845196,-1.8314437123797833,2.0858432747319338,0.7569627631866648,0.000945631938520819,-0.002696022391319275,-9.405608362442255,0.0033179521560668945
1776554396942283000,15.578282958984374,-2.4202435994529505,0.009126964025199413,-0.18277186783840352,0.008023756556212902,-0.027711596924812475,0.6267603298970901,2.1183310607949717,left,0.0020331740379333496,1.2834619636452294,-1.8353614703454075,2.0869258092716336,0.7569663147288539,0.00842658244073391,-0.0005853474140167236,-9.404605322879553,0.0005928277969360352
1776554396982282800,15.61828271484375,-2.4198987359046638,0.004424338229000568,-0.18279983955754403,0.007500141859054565,-0.02750172369877121,0.6266829961620413,2.1182403922674347,left,-0.0012172907590866089,1.2830705496703643,-1.8385089745908973,2.089051569253951,0.7570311468754519,0.00034966692328453064,0.000007212162017822266,-9.403516943120955,0.0038805007934570312
